# TBLASTN 2.2.31+
# Query: ipaH_1 Chromosome
# Database: ../genome_assemblies/db/genomes_db
# Fields: query id, subject id, bit score, % identity, % query coverage per hsp, alignment length, evalue, q. start, q. end, s. start, s. end, sbjct frame
# 1244 hits found
invasion	CP026802.1	32.3	48.48	10	33	8.8	119	151	1675799	1675897	2
invasion	HE616528.1	91.7	37.63	52	186	1e-18	119	297	1376690	1376154	-1
invasion	HE616528.1	75.9	40.15	39	137	1e-13	119	255	2373246	2373644	3
invasion	HE616528.1	62.0	36.76	39	136	5e-09	119	254	1330523	1330128	-1
invasion	HE616528.1	39.7	31.73	54	208	0.046	115	301	810847	810305	-2
invasion	CP032523.1	91.7	37.63	52	186	1e-18	119	297	3581422	3580886	-2
invasion	CP032523.1	75.9	40.15	39	137	1e-13	119	255	4566991	4567389	1
invasion	CP032523.1	62.0	36.76	39	136	5e-09	119	254	3535827	3535432	-3
invasion	CP032523.1	39.7	31.73	54	208	0.046	115	301	3008691	3008149	-3
invasion	CP045932.1	91.7	37.63	52	186	1e-18	119	297	1881516	1880980	-3
invasion	CP045932.1	62.4	36.76	39	136	4e-09	119	254	1837434	1837039	-3
invasion	CP045932.1	46.2	42.11	22	76	5e-04	119	194	1544177	1543956	-1
invasion	CP045932.1	39.7	31.73	54	208	0.045	115	301	3033659	3034201	2
invasion	CP049167.1	90.9	37.63	52	186	2e-18	119	297	3290939	3291475	2
invasion	CP049167.1	75.9	40.15	39	137	1e-13	119	255	2394879	2394481	-2
invasion	CP049167.1	62.4	36.76	39	136	3e-09	119	254	3335019	3335414	3
invasion	CP049167.1	39.7	31.73	54	208	0.046	115	301	3884485	3885027	1
invasion	CP026839.1	75.9	40.15	39	137	1e-13	119	255	1758761	1758363	-3
invasion	CP026839.1	75.9	40.15	39	137	1e-13	119	255	1920747	1920349	-2
invasion	CP026839.1	62.0	36.76	39	136	5e-09	119	254	2327888	2327493	-3
invasion	CP026839.1	47.4	37.18	22	78	2e-04	181	258	3160120	3160347	1
invasion	CP026811.1	75.9	40.15	39	137	1e-13	119	255	1351739	1352137	2
invasion	CP026811.1	75.9	40.15	39	137	1e-13	119	255	2183545	2183147	-3
invasion	CP026811.1	62.0	36.76	39	136	5e-09	119	254	805766	805371	-2
invasion	CP026811.1	39.7	31.73	54	208	0.046	115	301	97581	97039	-1
invasion	CP026827.1	75.9	40.15	39	137	1e-13	119	255	881224	880826	-2
invasion	CP026827.1	39.7	31.73	54	208	0.046	115	301	732098	731556	-1
invasion	CP026827.1	32.3	48.48	10	33	8.8	119	151	1149154	1149056	-2
invasion	CP026767.1	73.9	30.70	59	215	6e-13	119	323	157962	157354	-1
invasion	CP026767.1	73.6	35.00	57	200	1e-12	115	313	155834	155262	-2
invasion	CP026767.1	68.2	39.71	39	136	5e-11	119	254	67499	67897	2
invasion	CP026767.1	57.0	35.67	39	157	2e-07	119	255	150741	150283	-1
invasion	CP026841.1	73.9	30.70	59	215	6e-13	119	323	46059	45451	-1
invasion	CP026841.1	68.2	39.71	39	136	4e-11	119	254	167577	167179	-1
invasion	CP026841.1	57.4	35.67	39	157	1e-07	119	255	78874	79332	1
invasion	CP026829.1	73.9	30.70	59	215	6e-13	119	323	8955	8347	-2
invasion	CP026829.1	73.6	35.00	57	200	1e-12	115	313	6827	6255	-3
invasion	CP026829.1	68.2	39.71	39	136	4e-11	119	254	130886	130488	-3
invasion	CP026829.1	57.4	35.67	39	157	1e-07	119	255	40261	39803	-1
invasion	CP045785.1	73.9	30.70	59	215	6e-13	119	323	12233	11625	-1
invasion	CP045785.1	73.6	35.00	57	200	1e-12	115	313	10105	9533	-2
invasion	CP045785.1	68.2	39.71	39	136	4e-11	119	254	136977	136579	-3
invasion	CP045785.1	57.4	35.67	39	157	1e-07	119	255	44179	44637	1
invasion	CP026833.1	73.9	30.70	59	215	6e-13	119	323	56829	57437	3
invasion	CP026833.1	72.4	35.00	57	200	2e-12	115	313	58957	59529	1
invasion	CP026833.1	68.2	39.71	39	136	4e-11	119	254	155135	155533	2
invasion	CP026833.1	57.4	35.67	39	157	1e-07	119	255	24884	24426	-3
invasion	CP026838.1	73.9	30.70	59	215	6e-13	119	323	48341	48949	2
invasion	CP026838.1	73.6	35.00	57	200	9e-13	115	313	50469	51041	3
invasion	CP026838.1	57.0	35.67	39	157	2e-07	119	255	40006	39548	-2
invasion	CP026733.1	73.9	30.70	59	215	6e-13	119	323	9334	9942	1
invasion	CP026733.1	73.6	35.00	57	200	9e-13	115	313	11462	12034	2
invasion	CP026733.1	57.4	35.67	39	157	1e-07	119	255	16550	17008	2
invasion	CP000037.1	73.9	30.70	59	215	6e-13	119	323	52600	51992	-1
invasion	CP000037.1	73.6	35.00	57	200	9e-13	115	313	50472	49900	-2
invasion	CP000037.1	65.5	32.53	40	166	4e-10	119	258	92636	93118	2
invasion	CP000037.1	57.4	35.67	39	157	1e-07	119	255	44606	44148	-3
invasion	CP049286.1	73.9	30.70	59	215	6e-13	119	323	35281	35889	1
invasion	CP049286.1	73.6	35.00	57	200	9e-13	115	313	37409	37981	2
invasion	CP049286.1	68.2	39.71	39	136	5e-11	119	254	120264	119866	-1
invasion	CP049286.1	57.4	35.67	39	157	1e-07	119	255	42499	42957	1
invasion	CP033511.1	73.9	31.07	56	206	6e-13	119	314	197335	196754	-1
invasion	CP033511.1	72.4	35.00	57	200	2e-12	115	313	195207	194635	-2
invasion	CP033511.1	68.2	39.71	39	136	5e-11	119	254	85768	86166	1
invasion	CP033511.1	57.4	35.67	39	157	1e-07	119	255	118901	118443	-3
invasion	CP033511.1	56.6	35.03	39	157	3e-07	119	255	169025	169483	2
invasion	CP033511.1	36.2	25.99	42	177	0.61	140	284	168917	169438	2
invasion	CP034933.1	73.9	31.07	56	206	6e-13	119	314	62131	61550	-1
invasion	CP034933.1	72.4	35.00	57	200	2e-12	115	313	60003	59431	-2
invasion	CP034933.1	68.2	39.71	39	136	5e-11	119	254	166359	165961	-2
invasion	CP034933.1	57.4	35.67	39	157	1e-07	119	255	133226	133684	2
invasion	CP034933.1	56.6	35.03	39	157	3e-07	119	255	83103	82645	-2
invasion	CP034933.1	36.2	25.99	42	177	0.64	140	284	83211	82690	-2
invasion	CP020337.1	73.9	31.07	56	206	6e-13	119	314	26487	27068	3
invasion	CP020337.1	72.4	35.00	57	200	2e-12	115	313	28615	29187	1
invasion	CP020337.1	68.2	39.71	39	136	5e-11	119	254	145664	146062	2
invasion	CP020337.1	57.4	35.67	39	157	1e-07	119	255	178746	178288	-2
invasion	CP020337.1	56.6	35.03	39	157	3e-07	119	255	5514	5972	3
invasion	CP020337.1	36.2	25.99	42	177	0.64	140	284	5406	5927	3
invasion	CP058591.1	73.9	31.07	56	206	6e-13	119	314	141783	141202	-3
invasion	CP058591.1	72.4	35.00	57	200	2e-12	115	313	139655	139083	-1
invasion	CP058591.1	67.8	39.71	39	136	7e-11	119	254	23957	23559	-1
invasion	CP058591.1	57.4	35.67	39	157	1e-07	119	255	215132	215590	2
invasion	CP058591.1	56.2	35.03	39	157	4e-07	119	255	165014	164556	-1
invasion	CP058591.1	35.8	25.99	42	177	0.72	140	284	165122	164601	-1
invasion	CP044157.1	73.9	31.07	56	206	6e-13	119	314	2202	1621	-3
invasion	CP044157.1	68.2	39.71	39	136	5e-11	119	254	108700	108302	-2
invasion	CP044157.1	57.4	35.67	39	157	1e-07	119	255	75568	76026	1
invasion	CP044157.1	56.2	35.67	39	157	3e-07	119	255	23174	22716	-1
invasion	CP044157.1	48.9	33.14	50	175	6e-05	140	313	226600	226163	-2
invasion	CP044157.1	47.8	33.88	35	121	2e-04	139	258	226423	226073	-2
invasion	LR213456.1	73.9	31.07	56	206	6e-13	119	314	100073	99492	-2
invasion	LR213456.1	72.4	35.00	57	200	2e-12	115	313	97945	97373	-3
invasion	LR213456.1	68.2	39.71	39	136	5e-11	119	254	214139	213741	-2
invasion	LR213456.1	57.4	35.67	39	157	1e-07	119	255	173441	173899	2
invasion	LR213456.1	54.3	35.03	39	157	1e-06	119	255	123316	122858	-3
invasion	LR213456.1	35.8	26.39	37	144	0.84	140	268	123424	123002	-3
invasion	CP026789.1	73.9	30.70	59	215	6e-13	119	323	77100	77708	3
invasion	CP026789.1	72.4	35.00	57	200	2e-12	115	313	79228	79800	1
invasion	CP026789.1	57.4	35.67	39	157	1e-07	119	255	5300	4842	-2
invasion	CP026789.1	56.6	35.03	39	157	3e-07	119	255	56125	56583	1
invasion	CP026789.1	36.2	25.99	42	177	0.64	140	284	56017	56538	1
invasion	CP026800.1	73.9	30.70	59	215	6e-13	119	323	8230	8838	1
invasion	CP026800.1	72.4	35.00	57	200	2e-12	115	313	10358	10930	2
invasion	CP026800.1	68.2	39.71	39	136	5e-11	119	254	40282	40680	1
invasion	CP026800.1	57.4	35.67	39	157	1e-07	119	255	74191	73733	-2
invasion	CP026800.1	57.4	35.67	39	157	2e-07	119	255	122730	123188	3
invasion	CP026800.1	38.1	27.68	42	177	0.15	140	284	122622	123143	3
invasion	CP026876.1	73.9	30.70	59	215	6e-13	119	323	153466	154074	1
invasion	CP026876.1	73.6	35.00	57	200	9e-13	115	313	155599	156171	1
invasion	CP026876.1	68.2	39.71	39	136	5e-11	119	254	75145	74747	-2
invasion	CP026876.1	51.2	40.74	30	108	1e-05	119	223	146562	146876	3
invasion	CP026876.1	51.2	39.81	30	108	1e-05	119	223	135809	135495	-1
invasion	CP049279.1	73.9	30.70	59	215	6e-13	119	323	107529	108137	3
invasion	CP049279.1	73.6	35.00	57	200	9e-13	115	313	109657	110229	1
invasion	CP049279.1	68.2	39.71	39	136	5e-11	119	254	191449	191051	-1
invasion	CP049279.1	57.0	35.67	39	157	2e-07	119	255	100540	100998	1
invasion	CP034059.1	73.9	30.70	59	215	6e-13	119	323	192631	192023	-2
invasion	CP034059.1	72.4	35.00	57	200	2e-12	115	313	190503	189931	-3
invasion	CP034059.1	68.2	39.71	39	136	5e-11	119	254	75166	74768	-2
invasion	CP034059.1	56.6	35.03	39	157	3e-07	119	255	213356	213814	2
invasion	CP034059.1	56.2	35.67	39	157	3e-07	119	255	42120	42578	3
invasion	CP034059.1	36.2	25.99	42	177	0.64	140	284	213248	213769	2
invasion	CP024476.1	73.9	30.70	59	215	6e-13	119	323	2561	1953	-3
invasion	CP024476.1	68.2	39.71	39	136	5e-11	119	254	102572	102174	-3
invasion	CP024476.1	59.3	37.32	41	142	3e-08	115	255	433	20	-1
invasion	CP024476.1	56.6	35.03	39	157	3e-07	119	255	22814	22356	-3
invasion	CP024476.1	56.2	35.67	39	157	3e-07	119	255	69509	69967	2
invasion	CP024476.1	36.2	25.99	42	177	0.64	140	284	22922	22401	-3
invasion	CP026771.1	73.9	30.70	59	215	6e-13	119	323	49380	49988	3
invasion	CP026771.1	72.4	35.00	57	200	2e-12	115	313	51508	52080	1
invasion	CP026771.1	68.2	39.71	39	136	6e-11	119	254	150083	149685	-3
invasion	CP026771.1	57.4	35.67	39	157	2e-07	119	255	117021	117479	3
invasion	CP026771.1	56.6	35.03	39	157	3e-07	119	255	28406	28864	2
invasion	CP030773.1	73.9	30.70	59	215	6e-13	119	323	62517	61909	-2
invasion	CP030773.1	72.4	35.00	57	200	2e-12	115	313	60391	59819	-1
invasion	CP030773.1	68.2	39.71	39	136	5e-11	119	254	180894	181292	3
invasion	CP030773.1	57.4	35.67	39	157	2e-07	119	255	215395	214937	-1
invasion	CP030773.1	56.2	35.03	39	157	3e-07	119	255	83489	83031	-3
invasion	AF386526.1	73.9	30.70	59	215	6e-13	119	323	62337	62945	3
invasion	AF386526.1	72.4	35.00	57	200	2e-12	115	313	64465	65037	1
invasion	AF386526.1	68.2	39.71	39	136	6e-11	119	254	181578	181976	3
invasion	AF386526.1	57.4	35.67	39	157	1e-07	119	255	214714	214256	-2
invasion	AF386526.1	57.4	35.67	39	157	2e-07	119	255	41362	41820	1
invasion	AF386526.1	38.1	27.68	42	177	0.15	140	284	41254	41775	1
invasion	CP044154.1	73.9	30.70	59	215	6e-13	119	323	21427	20819	-3
invasion	CP044154.1	72.4	35.00	57	200	2e-12	115	313	19299	18727	-1
invasion	CP044154.1	68.2	39.71	39	136	5e-11	119	254	125682	125284	-1
invasion	CP044154.1	57.4	35.67	39	157	1e-07	119	255	92550	93008	3
invasion	CP044154.1	50.8	39.81	30	108	2e-05	119	223	42397	42083	-3
invasion	CP044154.1	35.0	26.39	37	144	1.4	140	268	42505	42083	-3
invasion	CP012142.1	73.9	30.70	59	215	6e-13	119	323	62332	62940	1
invasion	CP012142.1	72.4	35.00	57	200	2e-12	115	313	64460	65032	2
invasion	CP012142.1	68.2	39.71	39	136	5e-11	119	254	180173	180571	2
invasion	CP012142.1	57.4	35.67	39	157	1e-07	119	255	213305	212847	-2
invasion	CP012142.1	56.6	35.03	39	157	3e-07	119	255	41359	41817	1
invasion	CP012142.1	36.2	25.99	42	177	0.64	140	284	41251	41772	1
invasion	CP007038.1	73.9	30.70	59	215	6e-13	119	323	63104	63712	2
invasion	CP007038.1	73.9	30.70	59	215	6e-13	119	323	72249	71641	-2
invasion	CP007038.1	68.2	39.71	39	136	5e-11	119	254	180687	181085	3
invasion	CP007038.1	57.4	35.67	39	157	1e-07	119	255	213821	213363	-3
invasion	CP007038.1	55.5	35.03	39	157	5e-07	119	255	42132	42590	3
invasion	CP007038.1	34.7	26.39	37	144	1.7	140	268	42024	42446	3
invasion	CP001384.1	73.9	30.70	59	215	6e-13	119	323	62330	62938	2
invasion	CP001384.1	72.4	35.00	57	200	2e-12	115	313	64458	65030	3
invasion	CP001384.1	68.2	39.71	39	136	5e-11	119	254	181508	181906	2
invasion	CP001384.1	57.4	35.67	39	157	1e-07	119	255	214596	214138	-3
invasion	CP001384.1	56.6	35.03	39	157	3e-07	119	255	41357	41815	2
invasion	CP001384.1	36.2	25.99	42	177	0.64	140	284	41249	41770	2
invasion	CP020087.1	73.9	30.70	59	215	6e-13	119	323	155739	156347	3
invasion	CP020087.1	72.4	35.00	57	200	2e-12	115	313	157867	158439	1
invasion	CP020087.1	68.2	39.71	39	136	5e-11	119	254	49272	49670	3
invasion	CP020087.1	57.4	35.67	39	157	1e-07	119	255	84675	84217	-1
invasion	CP020087.1	56.6	35.03	39	157	3e-07	119	255	134765	135223	2
invasion	CP020087.1	36.2	25.99	42	177	0.66	140	284	134657	135178	2
invasion	CP026099.1	73.9	30.70	59	215	6e-13	119	323	128497	129105	1
invasion	CP026099.1	72.4	35.00	57	200	2e-12	115	313	130625	131197	2
invasion	CP026099.1	68.2	39.71	39	136	5e-11	119	254	21439	21837	1
invasion	CP026099.1	57.0	35.67	39	157	2e-07	119	255	121507	121965	1
invasion	CP026099.1	56.6	35.03	39	157	2e-07	119	255	116495	116953	2
invasion	CP026099.1	36.2	25.99	42	177	0.61	140	284	116387	116908	2
invasion	CP026099.1	35.4	27.68	42	177	0.95	140	284	121399	121920	1
invasion	CP026844.1	73.9	30.70	59	215	6e-13	119	323	184997	184389	-2
invasion	CP026844.1	73.6	35.00	57	200	9e-13	115	313	182864	182292	-2
invasion	CP026844.1	68.2	39.71	39	136	5e-11	119	254	96464	96862	2
invasion	CP026844.1	51.2	40.74	30	108	1e-05	119	223	191986	191672	-3
invasion	CP026844.1	48.9	38.89	30	108	6e-05	119	223	202717	203031	1
invasion	CP037924.1	73.9	30.70	59	215	6e-13	119	323	27424	26816	-1
invasion	CP037924.1	72.4	35.00	57	200	2e-12	115	313	25296	24724	-2
invasion	CP037924.1	68.2	39.71	39	136	5e-11	119	254	130639	130241	-1
invasion	CP037924.1	57.4	35.67	39	157	2e-07	119	255	96729	97187	3
invasion	CP037924.1	57.4	35.67	39	157	2e-07	119	255	48187	47729	-1
invasion	CP037924.1	38.1	27.68	42	177	0.15	140	284	48295	47774	-1
invasion	CP045942.1	73.9	30.70	59	215	6e-13	119	323	78636	79244	3
invasion	CP045942.1	72.4	35.00	57	200	2e-12	115	313	80764	81336	1
invasion	CP045942.1	68.2	39.71	39	136	5e-11	119	254	198742	199140	1
invasion	CP045942.1	57.4	35.67	39	157	1e-07	119	255	5267	4809	-1
invasion	CP045942.1	55.8	35.03	39	157	5e-07	119	255	55392	55850	3
invasion	CP045942.1	37.4	25.99	42	177	0.29	140	284	55284	55805	3
invasion	CP026804.1	73.9	30.70	59	215	6e-13	119	323	137360	137968	2
invasion	CP026804.1	72.8	35.00	57	200	2e-12	115	313	58924	58352	-3
invasion	CP026804.1	68.2	39.71	39	136	5e-11	119	254	171657	171259	-1
invasion	CP026804.1	57.0	35.67	39	157	2e-07	119	255	61043	60585	-2
invasion	CP026804.1	55.8	35.67	39	157	5e-07	119	255	71765	72223	2
invasion	CP026804.1	38.5	27.12	42	177	0.12	140	284	71657	72178	2
invasion	CP026804.1	35.4	27.68	42	177	0.95	140	284	61151	60630	-2
invasion	CP026794.1	73.9	30.70	59	215	6e-13	119	323	234007	234615	1
invasion	CP026794.1	72.4	35.00	57	200	2e-12	115	313	236135	236707	2
invasion	CP026794.1	68.2	39.71	39	136	5e-11	119	254	127503	127901	3
invasion	CP026794.1	60.1	37.74	31	106	2e-08	119	224	4789	5097	1
invasion	CP026794.1	57.4	35.67	39	157	1e-07	119	255	160640	160182	-3
invasion	CP026794.1	43.9	48.28	17	58	2e-07	115	172	6928	7098	1
invasion	CP026794.1	33.5	31.25	32	112	2e-07	199	309	7112	7429	2
invasion	CP026794.1	55.5	35.03	39	157	5e-07	119	255	213034	213492	1
invasion	CP026794.1	34.7	26.39	37	144	1.7	140	268	212926	213348	1
invasion	CP026826.1	73.9	30.70	59	215	7e-13	119	323	170253	170861	3
invasion	CP026826.1	73.6	35.00	57	200	9e-13	115	313	172381	172953	1
invasion	CP026826.1	57.4	35.67	39	157	1e-07	119	255	177469	177927	1
invasion	CP026775.1	73.9	30.70	59	215	7e-13	119	323	7188	7796	3
invasion	CP026775.1	73.6	35.00	57	200	9e-13	115	313	9316	9888	1
invasion	CP026775.1	68.2	39.71	39	136	5e-11	119	254	148999	148601	-3
invasion	CP026775.1	57.0	35.67	39	157	2e-07	119	255	1594	2052	1
invasion	CP026783.1	73.9	30.70	59	215	7e-13	119	323	93000	93608	3
invasion	CP026783.1	73.6	35.00	57	200	9e-13	115	313	95128	95700	1
invasion	CP026783.1	57.0	35.67	39	157	2e-07	119	255	87407	87865	2
invasion	CP026783.1	48.9	47.27	16	55	6e-05	119	173	52363	52199	-3
invasion	CP024469.1	73.9	30.70	59	215	7e-13	119	323	101542	100934	-1
invasion	CP024469.1	73.6	35.00	57	200	9e-13	115	313	99414	98842	-2
invasion	CP024469.1	68.2	39.71	39	136	5e-11	119	254	142167	142565	3
invasion	CP024469.1	57.0	35.67	39	157	2e-07	119	255	107134	106676	-1
invasion	CP026779.1	73.9	30.70	59	215	7e-13	119	323	118674	118066	-2
invasion	CP026779.1	73.6	35.00	57	200	9e-13	115	313	116547	115975	-2
invasion	CP026779.1	68.2	39.71	39	136	5e-11	119	254	161360	161758	2
invasion	CP026779.1	57.0	35.67	39	157	2e-07	119	255	124266	123808	-2
invasion	CP026785.1	73.9	30.70	59	215	7e-13	119	323	105378	105986	3
invasion	CP026785.1	73.6	35.00	57	200	9e-13	115	313	107506	108078	1
invasion	CP026785.1	68.2	39.71	39	136	5e-11	119	254	64742	64344	-3
invasion	CP026785.1	57.0	35.67	39	157	2e-07	119	255	99785	100243	2
invasion	CP046285.1	73.9	30.70	59	215	7e-13	119	323	114833	115441	2
invasion	CP046285.1	73.6	35.00	57	200	9e-13	115	313	116961	117533	3
invasion	CP046285.1	68.2	39.71	39	136	5e-11	119	254	208251	208649	3
invasion	CP046285.1	57.4	35.67	39	157	2e-07	119	255	36424	35966	-2
invasion	CP026787.1	73.9	30.70	59	215	7e-13	119	323	44290	43682	-1
invasion	CP026787.1	73.6	35.00	57	200	9e-13	115	313	42162	41590	-2
invasion	CP026787.1	68.2	39.71	39	136	5e-11	119	254	57761	58159	2
invasion	CP000035.1	73.9	30.70	59	215	7e-13	119	323	36383	35775	-1
invasion	CP000035.1	73.6	35.00	57	200	9e-13	115	313	34255	33683	-2
invasion	CP000035.1	68.2	39.71	39	136	5e-11	119	254	77272	77670	1
invasion	CP000035.1	57.0	35.67	39	157	2e-07	119	255	41976	41518	-3
invasion	CP026830.1	73.9	35.00	57	200	8e-13	115	313	180357	179785	-3
invasion	CP026830.1	72.4	30.23	59	215	2e-12	119	323	1385	777	-1
invasion	CP026830.1	68.2	39.71	39	136	5e-11	119	254	84113	83715	-1
invasion	CP053752.1	73.6	30.70	59	215	8e-13	119	323	149923	149315	-2
invasion	CP053752.1	73.6	35.00	57	200	9e-13	115	313	147795	147223	-3
invasion	CP053752.1	68.2	39.71	39	136	5e-11	119	254	56925	56527	-3
invasion	CP053752.1	57.4	35.67	39	157	2e-07	119	255	16643	17101	2
invasion	CP000039.1	73.6	30.70	59	215	8e-13	119	323	53794	54402	1
invasion	CP000039.1	73.6	35.00	57	200	9e-13	115	313	55922	56494	2
invasion	CP000039.1	68.2	39.71	39	136	5e-11	119	254	146584	146982	1
invasion	CP000039.1	57.4	35.67	39	157	2e-07	119	255	186912	186454	-2
invasion	CP023646.1	73.6	30.70	59	215	8e-13	119	323	102395	103003	2
invasion	CP023646.1	73.6	35.00	57	200	9e-13	115	313	104523	105095	3
invasion	CP023646.1	68.2	39.71	39	136	5e-11	119	254	195526	195924	1
invasion	CP023646.1	57.4	35.67	39	157	2e-07	119	255	21127	20669	-2
invasion	HE616529.1	73.6	30.70	59	215	8e-13	119	323	63670	64278	1
invasion	HE616529.1	73.6	35.00	57	200	9e-13	115	313	65798	66370	2
invasion	HE616529.1	68.2	39.71	39	136	5e-11	119	254	150976	151374	1
invasion	HE616529.1	57.4	35.67	39	157	2e-07	119	255	190001	189543	-1
invasion	CP019696.1	73.6	31.07	56	206	9e-13	119	314	1591	1010	-2
invasion	CP019696.1	73.6	35.00	57	200	9e-13	115	313	214027	213455	-2
invasion	CP019696.1	68.2	39.71	39	136	5e-11	119	254	123194	122796	-1
invasion	CP019696.1	57.4	35.67	39	157	2e-07	119	255	82865	83323	2
invasion	CP010830.1	73.6	31.07	56	206	9e-13	119	314	1592	1011	-3
invasion	CP010830.1	73.6	35.00	57	200	9e-13	115	313	214031	213459	-3
invasion	CP010830.1	68.2	39.71	39	136	5e-11	119	254	123198	122800	-2
invasion	CP010830.1	57.4	35.67	39	157	2e-07	119	255	82870	83328	1
invasion	CP026798.1	73.6	35.00	57	200	1e-12	115	313	52075	52647	1
invasion	CP026798.1	73.6	30.70	59	215	1e-12	119	323	49947	50555	3
invasion	CP026798.1	67.4	39.71	39	136	9e-11	119	254	77199	77597	3
invasion	CP026798.1	51.6	40.74	30	108	8e-06	119	223	19903	20217	1
invasion	CP026763.1	73.6	35.00	57	200	1e-12	115	313	47877	47305	-3
invasion	CP026763.1	73.6	30.70	59	215	1e-12	119	323	50005	49397	-2
invasion	CP026763.1	67.4	39.71	39	136	1e-10	119	254	21359	20961	-1
invasion	CP026763.1	57.4	35.67	39	157	2e-07	119	255	84205	83747	-2
invasion	CP049282.1	73.6	35.00	57	200	1e-12	115	313	114970	115542	1
invasion	CP049282.1	73.6	30.70	59	215	1e-12	119	323	112842	113450	3
invasion	CP049282.1	68.2	39.71	39	136	5e-11	119	254	200396	200794	2
invasion	CP049282.1	57.4	35.67	39	157	2e-07	119	255	82782	83240	3
invasion	CP001062.1	73.6	35.00	57	200	1e-12	115	313	84795	85367	3
invasion	CP001062.1	73.6	30.70	59	215	1e-12	119	323	82667	83275	2
invasion	CP001062.1	68.2	39.71	39	136	5e-11	119	254	170225	170623	2
invasion	CP001062.1	57.4	35.67	39	157	2e-07	119	255	54057	54515	3
invasion	CP026796.1	73.6	35.00	57	200	1e-12	115	313	105364	104792	-2
invasion	CP026796.1	73.6	30.70	59	215	1e-12	119	323	107492	106884	-1
invasion	CP026796.1	68.2	39.71	39	136	5e-11	119	254	18985	18587	-2
invasion	CP026796.1	57.4	35.67	39	157	2e-07	119	255	137544	137086	-3
invasion	CP006737.1	72.8	35.00	57	200	2e-12	115	313	33407	32835	-2
invasion	CP006737.1	68.9	30.96	56	197	3e-11	119	311	35341	34787	-3
invasion	CP006737.1	55.8	35.67	39	157	5e-07	119	255	40991	40533	-2
invasion	CP006737.1	41.6	58.33	10	36	0.013	119	154	74832	74939	3
invasion	CP026806.1	68.2	39.71	39	136	4e-11	119	254	51398	51796	2
invasion	CP026835.1	68.2	39.71	39	136	4e-11	119	254	88342	87944	-3
invasion	CP034934.1	68.2	39.71	39	136	4e-11	119	254	13939	14337	1
invasion	CP027028.1	68.2	39.71	39	136	5e-11	119	254	98433	98035	-2
invasion	CP026791.1	68.2	39.71	39	136	5e-11	119	254	33945	34343	3
invasion	CP026791.1	56.6	35.03	39	157	3e-07	119	255	21140	20682	-1
invasion	CP041512.1	68.2	39.71	39	136	5e-11	119	254	49748	49350	-2
invasion	CP041512.1	57.4	35.67	39	157	2e-07	119	255	69224	68766	-2
invasion	CP026813.1	68.2	39.71	39	136	5e-11	119	254	6726	7124	3
invasion	CP026813.1	57.4	35.67	39	157	2e-07	119	255	97141	97599	1
invasion	CP020343.1	68.2	39.71	39	136	5e-11	119	254	102313	102711	1
invasion	CP020343.1	57.4	35.67	39	157	1e-07	119	255	135446	134988	-1
invasion	CP020343.1	56.6	35.03	39	157	3e-07	119	255	41375	41833	2
invasion	CP020343.1	36.2	25.99	42	177	0.64	140	284	41267	41788	2
invasion	CP012138.1	68.2	39.71	39	136	5e-11	119	254	102296	102694	2
invasion	CP012138.1	57.4	35.67	39	157	1e-07	119	255	135422	134964	-1
invasion	CP012138.1	56.6	35.03	39	157	3e-07	119	255	41358	41816	3
invasion	CP012138.1	36.2	25.99	42	177	0.64	140	284	41250	41771	3
invasion	CP044160.1	68.2	39.71	39	136	5e-11	119	254	117437	117835	2
invasion	CP044160.1	57.4	35.67	39	157	1e-07	119	255	4106	3648	-1
invasion	CP044160.1	56.6	35.03	39	157	3e-07	119	255	54230	54688	2
invasion	CP044160.1	36.2	25.99	42	177	0.64	140	284	54122	54643	2
invasion	CP026812.1	68.2	39.71	39	136	5e-11	119	254	147520	147122	-3
invasion	CP026879.1	68.2	39.71	39	136	5e-11	119	254	10256	9858	-3
invasion	CP026837.1	68.2	39.71	39	136	6e-11	119	254	19384	18986	-2
